user	track_id	score
ali	TRAUORF128F424D160	0.02146626276654828
ali	TRBBLAN128F93183E6	0.02146626276654828
ali	TRABCUQ128E0783E2B	0.02154677995632996
ali	TRACYCJ128F9309246	0.02154677995632996
ali	TRAEBXS128F429933A	0.02154677995632996
ali	TRAFTCT128F425A900	0.02154677995632996
ali	TRAHHMV12903CD0B0D	0.02154677995632996
ali	TRALJBT128F4266FD8	0.02154677995632996
ali	TRAODGF128F92F3FF9	0.02154677995632996
ali	TRAYZZB128F425B73A	0.02154677995632996
ali	TRAZWGK128F93141E3	0.02154677995632996
ali	TRBALRR128F429625D	0.02154677995632996
ali	TRBAUVN128F932FEF8	0.02154677995632996
ali	TRBFUSW128F92D0357	0.02154677995632996
ali	TRBCTKV128F42222BD	0.02251990256910616
ali	TRBEMMZ128F145C514	0.02251990256910616
ali	TRAAFRU128F9339158	0.023134661068595092
ali	TRABAFJ128F42AF24E	0.023134661068595092
ali	TRACKAP128F425B741	0.023134661068595092
ali	TRADAFY128F145B77B	0.023134661068595092
ali	TRAFXHL128F148D175	0.023134661068595092
ali	TRAGQLG128F9351109	0.023134661068595092
ali	TRAHTDA128F147A055	0.023134661068595092
ali	TRAJZWM128F4262BBD	0.023134661068595092
ali	TRANDEK128F4259EBC	0.023134661068595092
ali	TRANIPA128F93151A2	0.023134661068595092
ali	TRANXHZ128F148D4DB	0.023134661068595092
ali	TRAPJTU128F147A054	0.023134661068595092
ali	TRATGTP128F427021D	0.023134661068595092
ali	TRAUCNU128F42671EB	0.023134661068595092
ali	TRAXLZU12903D05F94	0.023134661068595092
ali	TRBBZQM128F931A529	0.023134661068595092
ali	TRBDWLE128F42B3112	0.023134661068595092
ali	TRBESBZ12903CA0A95	0.023134661068595092
ali	TRBHNEU128F426E873	0.023134661068595092
ali	TRACTMI128F931B412	0.023695467551133994
ali	TRAHVBF12903CB81F3	0.023695467551133994
ali	TRAQYZO12903CB818E	0.023695467551133994
ali	TRBCPIP12903CB81D4	0.023695467551133994
ali	TRBCXIX12903CE8449	0.023695467551133994
ali	TRBDNIZ128E0781CCF	0.023968164680219478
ali	TRABZOP128F9316E24	0.024023258799891496
ali	TRACSBL128F42480E8	0.024023258799891496
ali	TRACUXJ128E0785F2B	0.024023258799891496
ali	TRAGAGQ128E0781352	0.024023258799891496
ali	TRAJPIQ128F14819A8	0.024023258799891496
ali	TRAXRWA128F42464CD	0.024023258799891496
ali	TRAXYGR128EF3456B5	0.024023258799891496
ali	TRBESGH128E0788912	0.024023258799891496
ali	TRBGBQC12903CD7B4F	0.024023258799891496
ali	TRALIOV128F92C50C4	0.02416362139009428
ali	TRATBVA128F9312ACC	0.02416362139009428
ali	TRBFKVH128F4262579	0.02416362139009428
ali	TRALCPV128F4254A68	0.02435197747431569
ali	TRAMRWS128F14985A2	0.02435197747431569
ali	TRANFIR128F429180A	0.02435197747431569
ali	TRAOAVZ128F9306038	0.02435197747431569
ali	TRASSFI128F92E2743	0.02435197747431569
ali	TRAUHJH128F92CA20E	0.02435197747431569
ali	TRAVEOQ128F931C8F4	0.02435197747431569
ali	TRBEJDZ128F92D02F8	0.02435197747431569
ali	TRABVIU128E0780DA0	0.024500519434446102
ali	TRANQQZ128E079224E	0.024500519434446102
ali	TRALMBM128F92EAA15	0.024550294026660056
ali	TRBBMQN128EF35F995	0.024550294026660056
ali	TRAMHGR128F933E350	0.024623098295504287
ali	TRANCSE128F93044F1	0.024623098295504287
ali	TRBCWNH128F93103EE	0.024623098295504287
ali	TRBFQTF128F933EDCA	0.024640032096440192
ali	TRAJNIL12903D15541	0.025227438457836045
ali	TRAQMWJ12903D02BD4	0.025227438457836045
ali	TRAWRKT128E0788857	0.025227438457836045
ali	TRAXIVK128F42628CA	0.025227438457836045
ali	TRAYVLL128F9335B7A	0.025370803338422995
ali	TRAJJBG128F148A7CA	0.02555665444775639
ali	TRBFEIX128F426A5F8	0.02555665444775639
ali	TRBHKKK128F427E9FF	0.02555665444775639
ali	TRASVHD128F1465963	0.025790439465250097
ali	TRATYJI128F4255D27	0.025790439465250097
ali	TRBAADN128F426B7A4	0.025790439465250097
ali	TRBAZVL128F425D303	0.025790439465250097
ali	TRAFYEG12903CB647E	0.025865366483716803
ali	TRAJPPX128F4259FD4	0.025865366483716803
ali	TRAAOJI128F1458DCD	0.026224827225806824
ali	TRALBIA128F4272082	0.026241171441805426
ali	TRATAIB128F92E81CB	0.02644697181762832
ali	TRAUXSO128F42B863C	0.02644697181762832
ali	TRAXNKL128F42AFD92	0.02644697181762832
ali	TRAYCIH128E07890B9	0.02644697181762832
ali	TRAZCOX128F42B6555	0.02644697181762832
ali	TRBEKGR128F425DA44	0.02644697181762832
ali	TRAGKMU128F429757E	0.026810430517240663
ali	TRASHPV128F4281CB1	0.026810430517240663
ali	TRATUSS128F92FD5AA	0.026810430517240663
ali	TRBDKOV128F4290943	0.026810430517240663
ali	TRBFLER128F148C52B	0.026810430517240663
ali	TRBHDTL128F1468F7D	0.026810430517240663
ali	TRABUSZ128F4257BAB	0.028278225843939072
ali	TRACCJA128F149A144	0.028278225843939072
ali	TRANZRO128F4278401	0.028278225843939072
ali	TRAVFSL128E078E22A	0.028278225843939072
ali	TRAWSJK128F42767F2	0.028278225843939072
ali	TRBDGNU128E078A4AF	0.028278225843939072
ali	TRBHLBZ128F9300586	0.02830846339462192
ali	TRABWFU128F425949F	0.028654635816409015
ali	TRAFKLJ128F9331BE6	0.028654635816409015
ali	TRAHXKA128F426E903	0.028654635816409015
ali	TRAMVOM128F42ACB16	0.028654635816409015
ali	TRANZIC128F931CE6D	0.028654635816409015
ali	TRARYHD128F9344512	0.028654635816409015
ali	TRASAFS12903CF10BD	0.028654635816409015
ali	TRATCMK12903CABAC8	0.028654635816409015
ali	TRAWINM128F932555F	0.028654635816409015
ali	TRAWLNP12903CB425B	0.028654635816409015
ali	TRAXBTV12903CD8399	0.028654635816409015
ali	TRAYUEL128F4290B28	0.028654635816409015
ali	TRBBDJI12903CF10AB	0.028654635816409015
ali	TRBEVTM128F92FE2B2	0.028654635816409015
ali	TRBFIBL128F423AC68	0.028654635816409015
ali	TRBFMKO128F426EB91	0.028654635816409015
ali	TRBGSCR128F92FE2AE	0.028654635816409015
ali	TRBGXQP128F4290B22	0.028654635816409015
ali	TRBGXTO128F9307677	0.028654635816409015
ali	TRAGNBQ128F149CB93	0.02896705876340637
ali	TRARJPL128F931C7D2	0.02896705876340637
ali	TRBCSDW128F424D686	0.02896705876340637
ali	TRAFAIB128F426E636	0.02918317900887754
ali	TRBHVLH128F92F2369	0.029248717875511324
ali	TRAAAFD128F92F423A	0.029366983621407536
ali	TRAKQXJ128F147A028	0.029366983621407536
ali	TRAPHZT128F147A02B	0.029366983621407536
ali	TRASDGG128F933EDE2	0.029366983621407536
ali	TRBAXDP12903CD1922	0.029366983621407536
ali	TRAAUEO128E0780CB9	0.03021658232538208
ali	TRAIBMN128E0780C96	0.03021658232538208
ali	TRAEPZJ12903CB00C4	0.030283323622155883
ali	TRAGSJQ128F149EF8D	0.030283323622155883
ali	TRAGTFI12903CA06E7	0.030283323622155883
ali	TRAKGDZ12903CE4867	0.030283323622155883
ali	TRASGKM128F42644C5	0.030283323622155883
ali	TRATHSS128F9304F31	0.030283323622155883
ali	TRAVBAH128F9305DFC	0.030283323622155883
ali	TRBHTOR128F428CADE	0.030283323622155883
ali	TRASLVK128F935046C	0.03033525723469295
ali	TRAUJPQ128F930D4C5	0.03033525723469295
ali	TRAUJVM128F422C5A2	0.03033525723469295
ali	TRAMBBV128F9337714	0.030420751937161383
ali	TRAORSC128F4235056	0.030420751937161383
ali	TRAYZXR128F934858F	0.030420751937161383
ali	TRAAJJG128F4284B27	0.03058301611112078
ali	TRAATGM12903C9CD7C	0.03058301611112078
ali	TRACBWP128C7196948	0.03058301611112078
ali	TRADYQK128F42A762A	0.03058301611112078
ali	TRAEOUE128F93187B9	0.03058301611112078
ali	TRAIOWX128F14750E5	0.03058301611112078
ali	TRAIPZK12903CE9F24	0.03058301611112078
ali	TRAJFDU128F426A5F4	0.03058301611112078
ali	TRAKPHP128F42807B0	0.03058301611112078
ali	TRAPPUN128F429400B	0.03058301611112078
ali	TRAQJMP128F92E3821	0.03058301611112078
ali	TRASZUN128F148B165	0.03058301611112078
ali	TRATAGT128F42807AF	0.03058301611112078
ali	TRAWTKK128F92C25D0	0.03058301611112078
ali	TRAYLRT128F42605AF	0.03058301611112078
ali	TRAHBOV128F92EF77A	0.030863943661086853
ali	TRANFMB128F146631E	0.03099594528608929
ali	TRAAKTK128F9343DCC	0.03150099088397005
ali	TRAGMXK128F9305A50	0.03150099088397005
ali	TRATDDM128F93417AF	0.03150099088397005
ali	TRAWOUA128F14AE2E7	0.03150099088397005
ali	TRAZXNQ128F93351C4	0.03150099088397005
ali	TRBANBC128F147E363	0.03150099088397005
ali	TRACUEE128F427EA05	0.031778691587685884
ali	TRADFID128F4267231	0.031778691587685884
ali	TRAHUQT128F4281228	0.031778691587685884
ali	TRAQTKV128F427BFA5	0.031778691587685884
ali	TRATHTH128F42BC347	0.031778691587685884
ali	TRBAAGQ128F148D17E	0.031778691587685884
ali	TRBGMJF128F425E8EA	0.031778691587685884
ali	TRBICVB128F9326B65	0.031778691587685884
ali	TRACAQW128F428E2B7	0.03209422129697518
ali	TRAKSPS128F933B3D9	0.03209422129697518
ali	TRALLFD128EF34A8B9	0.03209422129697518
ali	TRBDBXO128F42B3E45	0.03209422129697518
ali	TRAAEOU128F9309DE0	0.03219108972116243
ali	TRABUVN128F930633C	0.03219108972116243
ali	TRAKWUV128F42699BD	0.03219108972116243
ali	TRASKSG12903CDA87C	0.03219108972116243
ali	TRAUVTO128F4297AA2	0.03219108972116243
ali	TRAVFOA128F92F2B38	0.03219108972116243
ali	TRAXGZE128F4287B9E	0.03219108972116243
ali	TRAXSWX128E0792BEF	0.03219108972116243
ali	TRAZUUL128F92EBBBF	0.03219108972116243
ali	TRBEOUP12903CF652E	0.03234066502151847
ali	TRBIAGO128F42640FB	0.03234066502151847
ali	TRAHFSC128F92EACAB	0.03308668272439274
ali	TRBEJKS128F426D823	0.03308668272439274
ali	TRAIJVF128F9309AF9	0.03404764399005275
ali	TRAMFIU128F426B004	0.03404764399005275
ali	TRAOWFX128F4261A00	0.03404764399005275
ali	TRAOXGY12903CD926C	0.03404764399005275
ali	TRAUZLI128E0791D51	0.03404764399005275
ali	TRBAAOT128F4261A18	0.03404764399005275
ali	TRBBOPX12903D106F7	0.03404764399005275
ali	TRBCBMG12903CDE2A4	0.03404764399005275
ali	TRACFDC128F147F1C6	0.03440056984106783
ali	TRAXVGE128E0783F1D	0.03440056984106783
ali	TRBDUXD128F148328A	0.03440056984106783
ali	TRAOBBM128F4255271	0.034484719989304004
ali	TRAROQC128F4273979	0.034509335412844004
ali	TRBECBM128F426AA34	0.034509335412844004
ali	TRACFZI128E0795424	0.035248046274193104
ali	TRAGPAF128EF34542A	0.035248046274193104
ali	TRALDDK128F9300AC5	0.035248046274193104
ali	TRANCJG128F14528B4	0.035248046274193104
ali	TRANTFR128F931C7DA	0.035248046274193104
ali	TRAOJMY128E07836D9	0.035248046274193104
ali	TRAPASL128F422BC00	0.035248046274193104
ali	TRAPGKY128F42972A9	0.035248046274193104
ali	TRASTKB128F92F6AE7	0.035248046274193104
ali	TRAUNND12903CD03BC	0.035248046274193104
ali	TRAXDAH128F422BBFC	0.035248046274193104
ali	TRAYKZI128F932B9E8	0.035248046274193104
ali	TRBBSGI128F9309855	0.035248046274193104
ali	TRBCKSF128F932FA70	0.035248046274193104
ali	TRBEEDK128F424D995	0.035248046274193104
ali	TRBGMOG128F92D75BD	0.035248046274193104
ali	TRAAOIN128F9303790	0.03542472470646976
ali	TRAARHS128F931689D	0.03542472470646976
ali	TRABUZC128F4278978	0.03542472470646976
ali	TRACIJF128F424317B	0.03542472470646976
ali	TRAFTDN128F427C29D	0.03542472470646976
ali	TRAQQVR128F4255A3A	0.03542472470646976
ali	TRASUTG128F935A445	0.03542472470646976
ali	TRAVQBP128F145BB9B	0.03542472470646976
ali	TRAVVBW128F42819B2	0.03542472470646976
ali	TRAZORC128F426C323	0.03542472470646976
ali	TRBBOKQ128F933AE7C	0.03542472470646976
ali	TRBFJKU12903CEDB0C	0.03542472470646976
ali	TRBHLDQ128F423EF10	0.03542472470646976
ali	TRBIIOT128F423C594	0.03542472470646976
ali	TRAURHK12903CA60F8	0.03558415482425391
ali	TRAYPFH128E07937C3	0.03558415482425391
ali	TRBFWXD128E0780DBB	0.03673649035784409
ali	TRBGIZH128F4252D9E	0.03673649035784409
ali	TRAECVW128E078884D	0.036771775564293646
ali	TRAIPQD128F4258D24	0.036771775564293646
ali	TRAJLKH128F422C613	0.036771775564293646
ali	TRAUXEU12903CD3CD7	0.036771775564293646
ali	TRAWYCO128F9322CE1	0.036771775564293646
ali	TRBAOJU128F42621E6	0.036771775564293646
ali	TRBFVEP128F42621E3	0.036771775564293646
ali	TRBHABK128F92F2A3D	0.036771775564293646
ali	TRAFFPR128F421A35F	0.036956408599765435
ali	TRAFRCH12903CEA22D	0.036956408599765435
ali	TRAFWRG128F4295089	0.036956408599765435
ali	TRAPAZE128F4233355	0.036956408599765435
ali	TRAPVGB128F42725AF	0.036956408599765435
ali	TRARCSJ12903CA71D8	0.036956408599765435
ali	TRAUXSK128F427C58D	0.036956408599765435
ali	TRAZKAG12903CD1918	0.036956408599765435
ali	TRBFLFI128F427F374	0.036956408599765435
ali	TRBFRMV128F42214A6	0.036956408599765435
ali	TRAECWI128F4226133	0.037115080406181625
ali	TRAFMME128F932B4D5	0.037115080406181625
ali	TRAFYYU128F4229376	0.037115080406181625
ali	TRALHMS128F930C08C	0.037115080406181625
ali	TRALPGW12903CAFFB5	0.037115080406181625
ali	TRAMDUW12903CB5100	0.037115080406181625
ali	TRANRWM128F42873F9	0.037115080406181625
ali	TRAPCHT128F4239830	0.037115080406181625
ali	TRAPOYU128F42644C3	0.037115080406181625
ali	TRASAIH128F931F567	0.037115080406181625
ali	TRAWFYX12903CA4766	0.037115080406181625
ali	TRAYOQI128F92F0967	0.037115080406181625
ali	TRBGDXT128F1487E86	0.037115080406181625
ali	TRAHWBI128F4234331	0.03778954052799867
ali	TRAPDQG128F93018C0	0.03811151960787122
ali	TRBGWGD128F42418B2	0.03811151960787122
ali	TRAAKDF128F92FA302	0.03840615482837358
ali	TRAKXJS12903CE0434	0.03840615482837358
ali	TRAQEVV128EF34E413	0.03840615482837358
ali	TRATRMZ128F42A9AAC	0.03840615482837358
ali	TRAVGYX128E078E8A8	0.03840615482837358
ali	TRAGAPY128F92F5DDE	0.03985617660432606
ali	TRADFBR128F9308456	0.03990634983462853
ali	TRAGPNN128F4230758	0.03990634983462853
ali	TRAIAJT12903CED2F9	0.03990634983462853
ali	TRAIFZX128F92F193C	0.03990634983462853
ali	TRAKBHG12903CDA83B	0.03990634983462853
ali	TRALARH128F9312D62	0.03990634983462853
ali	TRALNAB128F421B318	0.03990634983462853
ali	TRANASA12903D11452	0.03990634983462853
ali	TRARDCR12903CE6FBE	0.03990634983462853
ali	TRAUMHL128F930CFCB	0.03990634983462853
ali	TRAVBZD128F4244549	0.03990634983462853
ali	TRAWEDG128F42A5F1C	0.03990634983462853
ali	TRAWPNC128F92EAA90	0.03990634983462853
ali	TRAYYCV128F92F4387	0.03990634983462853
ali	TRBEBEZ128E0792F08	0.03990634983462853
ali	TRBFPVQ128F428B0D2	0.03990634983462853
ali	TRBFTHM12903CCC8FD	0.03990634983462853
ali	TRAHHUN128F4227029	0.040118424024593986
ali	TRALSIS128F4223DAC	0.040118424024593986
ali	TRAOREV128F42640FF	0.040118424024593986
ali	TRATMBF128F421B3E7	0.040118424024593986
ali	TRAVKUT128F93462CE	0.040118424024593986
ali	TRAXMHR128F421A89B	0.040118424024593986
ali	TRBDHSQ12903CDB3E8	0.040118424024593986
ali	TRAGEHE128F423E5A1	0.04035268853415504
ali	TRAPUVW128F42980AD	0.04035268853415504
ali	TRAUVSF128F14A0B6F	0.04035268853415504
ali	TRAYHYA12903D15D6A	0.04035268853415504
ali	TRBAMFU128F932DB49	0.04035268853415504
ali	TRBGKHZ128F931C32E	0.04035268853415504
ali	TRBHEMP128F932DA55	0.04035268853415504
ali	TRACFHZ128F4227BA4	0.04091063899014839
ali	TRAHEEY128F9335ECD	0.04091063899014839
ali	TRALIEV128F92DE23C	0.04091063899014839
ali	TRAYJOF128F92F9EEA	0.04091063899014839
ali	TRBEXUF128F92DF175	0.04091063899014839
ali	TRAGYJM128EF3466D2	0.04165822194719111
ali	TRAQPHD128F4226E5E	0.04165822194719111
ali	TRASBSO128F1465A78	0.04165822194719111
ali	TRBBIBE128F4226E29	0.04165822194719111
ali	TRAUMIT128F424DA18	0.041860272364827984
ali	TRAWBOE128F92F2F46	0.041860272364827984
ali	TRBCSSE12903CBE261	0.041860272364827984
ali	TRBEMTF128F42660CA	0.041860272364827984
ali	TRAEZLQ128F427F954	0.04224502751245089
ali	TRBCJSZ128E07969B5	0.04224502751245089
ali	TRABFKN12903CAF61B	0.04252627868038118
ali	TRABRMJ128E0780E42	0.04252627868038118
ali	TRABXPR128F92F27FE	0.04252627868038118
ali	TRADFJJ128F934857E	0.04252627868038118
ali	TRADGXI128F92EF28F	0.04252627868038118
ali	TRAGBHV128F4295074	0.04252627868038118
ali	TRAKARY128F427253E	0.04252627868038118
ali	TRAMARM128E0796A50	0.04252627868038118
ali	TRAMLZC128F92F3EB9	0.04252627868038118
ali	TRANNCZ128F92F1D22	0.04252627868038118
ali	TRANRTT128F9347342	0.04252627868038118
ali	TRAPJLL128F92EC0E1	0.04252627868038118
ali	TRAPMTM128F425B4E5	0.04252627868038118
ali	TRAQGNV128C7196894	0.04252627868038118
ali	TRARODV128F1460DBC	0.04252627868038118
ali	TRASKII128F92FA33E	0.04252627868038118
ali	TRAYDZH128C71967BC	0.04252627868038118
ali	TRAZEBG128F1456D2E	0.04252627868038118
ali	TRAZVZJ128F92EF28A	0.04252627868038118
ali	TRBBILZ12903CB422C	0.04252627868038118
ali	TRBFIHG128F4289CF9	0.04252627868038118
ali	TRBIIEU128F9307C88	0.04252627868038118
ali	TRAINIF128F426416B	0.04324183579913101
ali	TRAMKCK128F4266769	0.04324183579913101
ali	TRAMPCW128F92CC022	0.04324183579913101
ali	TRAQRYZ128F4291DCB	0.04324183579913101
ali	TRASQIB128F426693D	0.04324183579913101
ali	TRAWIGT128F427448E	0.04324183579913101
ali	TRAYMKM128F4277046	0.04324183579913101
ali	TRAZKBJ128F931A3ED	0.04324183579913101
ali	TRATZQS128F1467D4B	0.043318178325532156
ali	TRADJFK128F92FB281	0.043372128051132865
ali	TRAKNBW128F4249FD8	0.043372128051132865
ali	TRAQQHJ128F9345DC3	0.043372128051132865
ali	TRATQDK128F1489B3E	0.043372128051132865
ali	TRAWBSO128F931F551	0.043372128051132865
ali	TRAWPFY128F428A9CD	0.043372128051132865
ali	TRBCUST128F932CBA2	0.043372128051132865
ali	TRAMPWN128F934C221	0.04387971659059087
ali	TRAOEAQ12903CC26BD	0.04387971659059087
ali	TRBDFUU128F92EF5BC	0.04387971659059087
ali	TRAFYGA128F425A92C	0.04398266555507886
ali	TRBHPLS12903CB0FE6	0.04398266555507886
ali	TRACRON12903CB59E6	0.044012946541351156
ali	TRAJHEE12903CB937A	0.044012946541351156
ali	TRAUVGO128F14836DB	0.044012946541351156
ali	TRAWHZK12903CB5A01	0.044012946541351156
ali	TRAXJQM128F42903F2	0.044012946541351156
ali	TRAZBYT128F93351CF	0.044012946541351156
ali	TRBBCVJ128F425BE2C	0.044012946541351156
ali	TRBIJYB128F14AE326	0.044012946541351156
ali	TRACFQB12903D06042	0.04439474254021646
ali	TRAGYDZ12903D0957F	0.04439474254021646
ali	TRAKYNP128F427FB32	0.04439474254021646
ali	TRAPYCR128F4289604	0.04439474254021646
ali	TRAQMKM128F92E4EDD	0.04439474254021646
ali	TRASYVP12903D09590	0.04439474254021646
ali	TRASYWM128F14804A5	0.04439474254021646
ali	TRBAUDE128F428E913	0.04439474254021646
ali	TRAMCDV128F423386E	0.04482835249819163
ali	TRBBRJN128F425C040	0.04482835249819163
ali	TRADKAX128E0786B92	0.044842901924864155
ali	TRAIKSH128E07816DF	0.044842901924864155
ali	TRAJPCX12903CE8ACB	0.044842901924864155
ali	TRAMCGL128F92F3D87	0.044842901924864155
ali	TRAMGPM128F9311196	0.044842901924864155
ali	TRAMKDJ128F92F3D8B	0.044842901924864155
ali	TRAMSSK128F92FDC80	0.044842901924864155
ali	TRAOAAX128F93170DE	0.044842901924864155
ali	TRAOECP128F9302A6C	0.044842901924864155
ali	TRAPCIQ128F4241A74	0.044842901924864155
ali	TRAQHNX128E07822A7	0.044842901924864155
ali	TRARMRC128F424317A	0.044842901924864155
ali	TRARTEH128F423DBC1	0.044842901924864155
ali	TRASRXK128F9311176	0.044842901924864155
ali	TRAVBCR128F933AE8E	0.044842901924864155
ali	TRAYDXM128F9317358	0.044842901924864155
ali	TRAZASM128F932FBEE	0.044842901924864155
ali	TRBBBUG128F148D65B	0.044842901924864155
ali	TRBBMTZ128F4260C61	0.044842901924864155
ali	TRBIHAU128F425C317	0.044842901924864155
ali	TRAIJMG12903D08168	0.04509521596414406
ali	TRAOOGD128F92E4768	0.04509521596414406
ali	TRAVKGM12903CA66FB	0.04509521596414406
ali	TRAVRJA128F9329C4C	0.04509521596414406
ali	TRAWZYH128F422FE57	0.04509521596414406
ali	TRBFHCP128F4265101	0.04509521596414406
ali	TRBHZUN12903CA60F7	0.04509521596414406
ali	TRBEOCF128F426BFDC	0.045433546129307306
ali	TRANZKG128F429068A	0.046799391097052924
ali	TRADAZP12903D0A480	0.04700216404916336
ali	TRADHLI128F428FEFD	0.04700216404916336
ali	TRADPQW128F42636C3	0.04700216404916336
ali	TRAGKXX128F424F3B5	0.04700216404916336
ali	TRAGZQD128F428E68B	0.04700216404916336
ali	TRAKQNK128F933D92A	0.04700216404916336
ali	TRAKXYJ128F42525ED	0.04700216404916336
ali	TRALBOZ128F4251490	0.04700216404916336
ali	TRAMMQW128F42621E1	0.04700216404916336
ali	TRAMUCQ128F4254CA3	0.04700216404916336
ali	TRAMXJC128F428E68F	0.04700216404916336
ali	TRANVML128F426ACB2	0.04700216404916336
ali	TRAOHPG12903CE4155	0.04700216404916336
ali	TRAQRFD128F9322DE6	0.04700216404916336
ali	TRAQTBF12903CCC1B7	0.04700216404916336
ali	TRARACF128F424FACF	0.04700216404916336
ali	TRARHCB128F148D1B0	0.04700216404916336
ali	TRASXSI128F9345EA2	0.04700216404916336
ali	TRAULZG128F425E06C	0.04700216404916336
ali	TRAYABW128F4235888	0.04700216404916336
ali	TRAZCMR128F1462B51	0.04700216404916336
ali	TRBBYOI128F4256732	0.04700216404916336
ali	TRBDJUT128F9352FB1	0.04700216404916336
ali	TRATYGR128F427D08C	0.0480074694397209
ali	TRBBZWC128F93172DA	0.0480074694397209
ali	TRAPTCZ12903CD4408	0.049710868094574964
ali	TRAAEWG128F930B3A4	0.05045492246123456
ali	TRAETZJ128F422B208	0.05045492246123456
ali	TRALQZK128F429802D	0.05045492246123456
ali	TRANOHA128F428B1CB	0.05045492246123456
ali	TRASXHB128F933D3BD	0.05045492246123456
ali	TRAYVMU128F92EC210	0.05045492246123456
ali	TRAGXUZ128F9311745	0.050542850890185995
ali	TRAPMCS128F92E88C5	0.050542850890185995
ali	TRAPMTY128F1459DA1	0.050542850890185995
ali	TRBDMCC128F9358267	0.050542850890185995
ali	TRAAGVF128E0789785	0.05115379751616946
ali	TRALDWN128EF33FB6E	0.05115379751616946
ali	TRALEPN128F9311179	0.05115379751616946
ali	TRAPTQA128F42341FA	0.05115379751616946
ali	TRBFAHF128F42A1F03	0.05115379751616946
ali	TRBHQHN128F148A1B3	0.05115379751616946
ali	TRAITXM128F428E1F0	0.05130384934495116
ali	TRABLMN128E0792687	0.0513781348502151
ali	TRAFTRY128F9329C26	0.0513781348502151
ali	TRAHBXB128F42797AE	0.0513781348502151
ali	TRANWZE128E078EE09	0.0513781348502151
ali	TRAYUCR128E078EE0F	0.0513781348502151
ali	TRBAGMH128F423A574	0.0513781348502151
ali	TRBGHJG128F428ADB4	0.0513781348502151
ali	TRAFNEI128F1458CAA	0.05167764688292145
ali	TRAJLIV128F42882D8	0.05167764688292145
ali	TRALPFL128F424B5F4	0.05167764688292145
ali	TRAWBFX128F4213891	0.05167764688292145
ali	TRAZPRP128F9336CE9	0.05167764688292145
ali	TRABLGI128F42B867A	0.051698732990851606
ali	TRABUDI128F92D0C8C	0.051698732990851606
ali	TRAAEAM128F934B199	0.053046810298031516
ali	TRAAFJW128F428A424	0.053046810298031516
ali	TRAAPSQ12903CAE86A	0.053046810298031516
ali	TRABIQP128F427D0DD	0.053046810298031516
ali	TRACBEI128F42558D3	0.053046810298031516
ali	TRACRTS128F9300F7E	0.053046810298031516
ali	TRADYFD12903CE4161	0.053046810298031516
ali	TRAGDPH128F9344020	0.053046810298031516
ali	TRAGFSV12903CE532D	0.053046810298031516
ali	TRAIPAB128F42626AE	0.053046810298031516
ali	TRAIVNL128F422CFE2	0.053046810298031516
ali	TRAJOWK128F4263735	0.053046810298031516
ali	TRAKOEB128F1478783	0.053046810298031516
ali	TRAKPJC128F4258613	0.053046810298031516
ali	TRALENK128F92F39E9	0.053046810298031516
ali	TRALKVK128F14554D7	0.053046810298031516
ali	TRAMTYX128F42985D0	0.053046810298031516
ali	TRAOBOQ12903CC1289	0.053046810298031516
ali	TRASIJO128F4258025	0.053046810298031516
ali	TRASMER128F4272C1D	0.053046810298031516
ali	TRASYSY128F92F39F5	0.053046810298031516
ali	TRAWPBO128F933D918	0.053046810298031516
ali	TRAYCIT128F92F1A43	0.053046810298031516
ali	TRBCUPT128F1462B73	0.053046810298031516
ali	TRBCZKX12903C9E64C	0.053046810298031516
ali	TRBDBGX128F92F3BC9	0.053046810298031516
ali	TRBEWCS128F428BA34	0.053046810298031516
ali	TRBGNQC128F428A9D1	0.053046810298031516
ali	TRBGPCC128F428FF02	0.053046810298031516
ali	TRAADRN128F932D607	0.053078044323507885
ali	TRABAXL128F424FC50	0.053078044323507885
ali	TRABUIN128F93022FF	0.053078044323507885
ali	TRAFPFW128F423B0A6	0.053078044323507885
ali	TRAJXHP128F9344F44	0.053078044323507885
ali	TRALTKQ128F932DA67	0.053078044323507885
ali	TRALVNT128F931C4C6	0.053078044323507885
ali	TRALYEW128F146A755	0.053078044323507885
ali	TRATMYK12903CD4305	0.053078044323507885
ali	TRAVCWS128F1469EE2	0.053078044323507885
ali	TRAXBFN12903C9D50E	0.053078044323507885
ali	TRAYBQF128F9344F59	0.053078044323507885
ali	TRBEGMU128F9325473	0.053078044323507885
ali	TRBGCAK128F425F3CC	0.053078044323507885
ali	TRBGVWB12903CE31A6	0.053078044323507885
ali	TRBHHMI128F426779C	0.053078044323507885
ali	TRBHKYX128F9338977	0.053078044323507885
ali	TRANZIL128F42A2670	0.05544158640025751
ali	TRAONPF128F42480A7	0.05544158640025751
ali	TRAPMRV128F92F5F4C	0.05544158640025751
ali	TRARBXA128F426E188	0.05544158640025751
ali	TRAWNDA128F9341C35	0.05544158640025751
ali	TRAAZGC12903CB5DFB	0.055779980179627785
ali	TRAIQVJ128F93235B3	0.055779980179627785
ali	TRAIZLC12903CE6A57	0.055779980179627785
ali	TRALZXZ128F92E26EF	0.055779980179627785
ali	TRAQJGB128F426A9B6	0.055779980179627785
ali	TRAUMNH128F92FB67F	0.055779980179627785
ali	TRAYJCG12903D081C4	0.055779980179627785
ali	TRBAZYH128F4288198	0.055779980179627785
ali	TRADYYK128F145FE74	0.05579166777104157
